49.99473016506768,-3.279981984768686E-13,0.30053169999499996,
50.06802929153772,3.2327769066942803E-13,0.413301751171414,
49.91836881167069,-4.619923068287086E-13,0.4157551000024688,
50.027031515870306,-4.3930820205464E-15,0.4149329871518666,
49.970990120276895,-7.313656876433081E-13,0.40871964902249647,
49.90997006976241,6.087832076608522E-13,0.4132858720275977,
50.01420564187838,1.4525939430796486E-13,0.4096788386899567,
50.07548287836341,-3.007067688389759E-13,0.4162979029402317,
49.94648297112745,2.2954904313193616E-13,0.41241623748088946,
50.05149280305258,-1.731580860697475E-13,0.27469098924013946,
50.01216896589398,1.386122625274126E-13,0.41410343630612606,
49.96468494633437,6.060245690272224E-14,0.4210703177601493,
49.908722686090044,-7.807129146869426E-13,0.41015528318138633,
49.95093773841519,2.782747685179791E-13,0.4155867292478611,
50.11165290344816,-2.292550807330012E-13,0.41268355422518144,
50.031290803696386,-1.2218289448134713E-13,0.41477858383088284,
49.91579933670637,-4.582342858754944E-13,0.4121374870230313,
50.00284489872072,1.8360969489186221E-13,0.41406844163149314,
49.99614349784747,-3.8183758529441406E-13,0.4125269505594383,
49.87270226568483,8.42921519095193E-13,0.4129256255342644,
50.0536213013664,6.401673817364019E-13,0.4132948235679001,
50.02972337863652,-9.751459769773225E-14,0.4102364331019234,
49.88608993190068,-5.825975198583121E-15,0.40856134927366455,
52.42280280975158,2.321982491711303,0.4136198011210417,
50.05457627419417,-2.9386041959168804E-13,0.25181489976346944,
50.02639978287927,3.224529918578668E-13,0.41531057206683347,
49.989253824500345,7.130317094800271E-13,0.4160105175191797,
50.07601050373934,6.437791680038489E-13,0.41480599673485685,
50.07642467951896,1.3048487907046022E-13,0.4185440239350204,
49.96684431769117,7.021283878141027E-13,0.4138473935079774,
49.9489279973774,1.6326008109611278E-13,0.4114209825507944,
49.991876305185215,-1.0578495733968962E-13,0.4112397438847615,
50.01348755276104,4.2712221551074443E-13,0.41511157817252375,
49.974476592634055,-1.2080230320483402E-12,0.2075270538857421,
50.079087681882015,-1.232295073312287E-13,0.41442442964288545,
49.9605258491926,3.884190723397175E-13,0.4164460664113092,
50.027153442116045,7.884414102871831E-13,0.41754802539223257,
50.07533747645871,5.875373695400376E-13,0.4160829952951098,
49.94915851099736,-8.100707243341124E-13,0.4105559325574654,
50.047428516248516,2.6856525771487403E-13,0.4094923424359088,
50.130904581912574,-2.969153927538041E-13,0.4129082182352332,
49.97156255741724,-3.9701207336575145E-13,0.4140511662025276,
49.96140418251504,-5.060642519417932E-13,0.4089068773722352,
49.93373837735471,7.159655233396792E-13,0.4167380495206169,
50.08522600289437,-1.5612033672035649E-13,0.4121540568733615,
50.05121544032869,-1.6893275867660197E-13,0.4148222379201048,
50.027198628838235,3.8509752243687453E-13,0.4110517647809657,
50.13577452233255,5.446004811438513E-13,0.41397435382312187,
49.99677089887761,-5.983941087009716E-13,0.23085394434093165,
50.01712007459103,4.894520315734617E-14,0.4153815759508184,
50.099649721947415,5.087699685105703E-13,0.410690104199382,
50.0023995518956,4.1696130992784576E-13,0.4067530666763711,
49.888779059634246,2.510130141384957E-13,0.4094315845447287,
49.83231730861554,-7.515366191162406E-13,0.29315108449972366,
