235.7497948843921,229.26023910032012,227.5680229735173,226.4952894368484,225.68334631114743,225.70572329443038,224.8710186694562,224.52488708971617,224.30282552205287,224.37007141651495,224.18847684444796,224.16928997987608,224.05877648369636,224.07954814885056,224.16797037309107,224.08581264272257,223.67422642267985,223.6401638150078,223.7520574221907,223.55396881957014,223.5907349562004,223.5701253459223,223.36237060077053,223.35988856485557,223.5154929041467,223.45044943962887,223.42131350537906,223.53591577879487,223.55835347085304,223.32295004929597,223.36059933134177,223.3493902347553,223.21300233569872,223.4103192761017,223.09845171299702,223.15437237664545,223.05563074514635,223.2189575338312,223.27421177756176,223.18120057473095,223.11813417821878,223.26802615000665,223.27339270576311,223.38981352376908,223.26137051421037,223.0844549215657,223.13565365804462,223.2038229126132,223.1614304046545,222.97999311768925,223.08033158600992,223.06981752041912,223.07486089713188,223.11476256261045,223.0737181877372,223.07056829047332,222.86485752956918,222.83330381088652,222.8546148954743,222.85490229244112,222.87319747702128,222.8256815972808,222.85264513754765,222.86663380922073,222.891242026778,222.91508947387769,222.90605772657472,222.9359084773315,222.97596675851022,222.97732370250952,222.95640931156254,222.96813839358674,222.98859233028273,223.02975506219445,223.00777565238306,223.02480231552852,222.9914629433107,223.01165936917954,223.03440806494987,223.04660388884636,223.03130600236935,223.06774246839768,223.0655206557459,223.11834649584688,223.03671732903837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
235.56354372904036,231.02979170684353,226.93484530303843,226.86697865856138,225.80348463721793,225.36943141319017,225.32823537669046,225.19745266857498,224.95959789245964,224.68760672224084,224.1702117224375,224.19352828924497,223.97730755471804,223.7964956105885,224.11485231309368,223.84939357645948,223.96871712401236,223.92860508434433,223.97104436619,223.74487395489427,223.80329718993823,223.52503138926653,223.59573177152058,223.5560905448274,223.74427313837217,223.50952900430065,223.37164771622662,223.46559141654427,223.77397482141924,223.65595479484247,223.52240420012583,223.67124501946742,223.5871684496837,223.75005023060237,223.50443937266562,223.40002051558602,223.4216343922625,223.46279450946867,223.48199197584114,223.35002372771217,223.32124081193263,223.3853371762421,223.43254763228575,223.3558418121149,223.30547101525622,223.27858629123125,223.2072331847595,223.25720069973252,223.1692379932889,223.14974582400743,223.13007164866477,223.1455822387857,223.20961961471383,223.14250909400323,223.11168037769067,223.09300743639216,222.93393923609187,222.92722783105853,222.94424305999536,222.9725240144553,222.93174697146998,222.95217931808367,222.98534239798923,222.98988915295868,222.98593518878837,222.97197171794286,222.97319157000544,222.9974395137356,223.003194145717,223.02200202303933,223.0619558284846,223.1135466165491,223.07779522456372,223.09065483695508,223.08938811932273,223.0916549059812,223.09733507652325,223.08548022772308,223.1206559342754,223.13616026940682,223.1183797006928,223.17653934850364,223.13528396419755,223.16276419458922,223.0881956448988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
238.54109810516243,228.82449226071563,229.0277940616339,225.32651699513735,224.79558480269878,224.15225954484836,224.2413347144461,224.32526522825555,223.9815812868851,223.80090821339982,223.7300607331066,223.68534602726615,223.10970328686196,223.2375091428475,223.55288251136145,223.29512352063367,223.09675662299037,223.0866514944308,223.088492786449,223.04585477846175,223.03123037702517,223.13834524555634,223.22764754465996,223.24224335642387,223.09595768578126,223.01135896021427,223.22255356049615,223.09522676248469,223.22658518438482,223.06560503913306,223.14023956110023,223.2131186995217,223.17096908013332,223.115084178556,223.05683022800883,223.04792075466636,223.22222437112023,223.03351247002354,223.0104824739209,223.01787539128566,223.0242342949478,222.9702237024314,223.00215692098723,223.0376821892204,223.0377241943354,222.9906989871968,222.9804778705877,223.10753614718138,223.08867180673622,222.9577137612631,222.99148671105542,223.01846290151812,223.0110685663846,223.07559650076428,223.03016405720308,223.10320417486747,222.90993852176794,222.9124109105265,222.8969603225306,222.8806837051526,222.86253833107398,222.85301853144722,222.89466661757035,222.8328370322439,222.8795788281508,222.8713639563747,222.91786393388657,222.90747540961064,222.93934388135966,222.93222248872095,222.93631038764823,222.94796774623762,222.9533942214271,222.97640203788634,222.96085801976096,222.9703524799318,222.95347810430292,222.95182433005664,222.98006316303275,222.9726738702489,223.00724023251942,222.99896674127146,223.01843847403308,223.00153294993544,222.9341876075156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
234.20075940378214,229.3608802379005,229.19406006450063,226.34184588093726,224.93691014288999,224.92184215961728,224.90434077591607,224.35453832606643,224.07497300584856,224.11608203046197,223.42771013229833,223.56446794112279,224.02526937887833,223.45823148974972,223.57177918042936,223.55446724676668,223.28816002799002,223.2898324791147,223.379354631734,223.34309907431864,223.42365532387612,223.33005586069416,223.31029099647114,223.23890376459164,223.32231219975793,223.6975442165051,223.6086542198616,223.642037102981,223.81881995265888,223.6624549673905,223.63752677500068,223.6515431688056,223.7316669771493,223.8257930165991,223.74725940002332,223.61030054597217,223.57530818841525,223.70698920473603,223.5802685635891,223.60418755391808,223.6487660000039,223.50566606653987,223.51862056251758,223.45277351226682,223.51095736652042,223.5410080064181,223.38414480463712,223.38871566433994,223.35667330181985,223.33247019606006,223.4447909195719,223.44694792239852,223.40978497617112,223.4302978104493,223.32308155207215,223.3752463963712,223.10393331055565,223.09808824091573,223.11492391078116,223.15121497461703,223.15156218030103,223.15348840801386,223.15073902725644,223.16928333108925,223.17978343337123,223.15944072317055,223.19778858507212,223.2145231753135,223.22027274186203,223.23880222570955,223.27234046819484,223.2391918665868,223.30132427744667,223.2901895864625,223.29189211606433,223.26302409077596,223.278060551786,223.30965237412516,223.29232518294248,223.29854121789296,223.31168180509502,223.311967996709,223.30714771026732,223.29426761165917,223.24321974605667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
235.3522885188843,229.16317296567664,226.15378372778363,226.14427785927103,225.38961998766496,225.0552749681508,225.01062662707744,224.88723397492032,224.78070509766758,224.20079410449762,224.13911114694997,223.89530589298022,223.97402977086915,223.75622132764255,223.62199263063616,223.5214541284965,223.3959466427899,223.2992000051423,223.4770711643261,223.59696930926373,223.6323782561247,223.38648581323912,223.29623200914864,223.49714279374857,223.34142092836697,223.46201284482675,223.48748918104735,223.5254140315822,223.702180632814,223.53912849943487,223.6638965709726,223.75348701658922,223.64872781717884,223.76175189899112,223.59778863705247,223.61568417001928,223.52913821385596,223.42743867154596,223.42089106438215,223.36190547022673,223.31781186687772,223.37745248448937,223.3384448493669,223.3404345982224,223.26203796987227,223.25759439448683,223.19824070956855,223.28980940092555,223.1589939167436,223.1826002977675,223.34343066906834,223.2949972330732,223.19940248384188,223.16655313557158,223.06188152352894,223.04742536786304,222.8627411220509,222.90261458993737,222.98188917187147,222.95327565513207,222.9539326465554,222.98393156038514,223.0126086456398,223.01538839569727,223.01970550308977,223.05248700135363,223.05377454590993,223.07414144189403,223.0521714615494,223.08554802530827,223.09746561893914,223.1004229753031,223.15872199641018,223.09718876203283,223.10616276359568,223.12985868128987,223.1059743267644,223.11647145780034,223.09668133440954,223.15158893020916,223.11848534547474,223.11483161364197,223.13022768644086,223.11587967656172,223.04855039310246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
233.75841535245107,230.09006491395166,227.31529552882074,226.1979954152958,225.61257429367663,225.6014519497765,225.06733164938058,224.4301405184491,223.95752754671278,224.16514855990866,223.98659113099257,224.05675946290785,223.97409841948252,223.87522666793674,224.10288567436177,223.82839838318804,223.9635729041009,223.69966818984355,223.86785791227052,223.68112969610922,223.85700811774984,223.841332413783,223.88737177992792,223.93792090048822,223.77416765649548,223.85860879366908,223.87818725993714,223.72191936201133,223.99786121797965,223.87777798259668,223.88409879232893,224.09451890150024,224.10992594229035,223.94419334360276,223.95097374330504,223.82010658331214,224.02797447759235,223.8730814586709,223.80534529455485,223.7379387081146,223.79959719742374,223.7341761374276,223.77739245121012,223.75423641806884,223.56071494812676,223.62331038209214,223.47931514508582,223.60488825857516,223.51694413498768,223.4593325627755,223.50056104163727,223.59579476283676,223.51802308382196,223.4700536481907,223.42941766403234,223.37916338046324,223.2514348013031,223.21796995202254,223.2297799700665,223.2437358811908,223.28393538943155,223.2437513000927,223.26143888073423,223.24588224831197,223.28218749759026,223.26847199729735,223.2713348227924,223.27244586496948,223.31176407436877,223.25666567793186,223.28513673142243,223.2840605915663,223.31357478825677,223.36211103299922,223.36144989010532,223.32577235345929,223.319355276922,223.40331493586874,223.377123928883,223.39851261092417,223.359982291132,223.37569028729973,223.39308490941286,223.39971020246918,223.2884796288165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
235.31168285838336,231.05945683713662,228.16516312013343,227.51971714490654,225.9015257693814,225.78756450327037,225.55137244564082,224.65548351617394,223.8735637719529,223.9932331043779,223.6616413118421,223.91775990416852,224.1089365269755,224.03216034811527,223.97236769840066,223.96684004719827,223.87015102285216,223.71975181302614,223.7018908504769,223.91451803879568,223.85434468285968,223.69875028704277,223.5258357202005,223.37640906985922,223.4945425528218,223.4251033960964,223.39005119630528,223.44806543514656,223.42966417642117,223.53209733897285,223.55716142692194,223.70391788801834,223.72623573692496,223.9508456495367,224.09726940789693,223.9574924558107,223.9197860679427,223.98755603609715,224.27149729377575,224.44111367237835,224.68424221256086,224.95746909872008,225.2049953570509,225.3850259266454,225.65330615668788,225.75541632867427,225.9176440058594,226.0473424028125,226.20554572882486,226.79342070726346,229.62430392193718,234.47674950581174,242.53511109470384,252.73488748582486,265.65134663747733,279.26047693987744,291.76999298158734,293.9420794677398,294.3309908229561,294.7218743357456,295.12388836535223,295.5242270862167,295.9220793256579,296.23500497186666,296.5775114809338,296.9589191962152,297.3342014843946,297.66531921904937,297.97296590200364,298.30970640897203,298.56445107956415,298.89214029919015,299.20175992000685,299.5493046943245,299.90620347876586,300.2365160530109,300.561907519206,300.89645392696684,301.2026074119924,301.51991802571865,301.81769388606745,302.06210608589686,302.3476558597914,302.6413803179113,302.4605087881488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
236.1767799741267,229.64579097662178,227.37682796126634,226.07025340050575,226.20580762321362,225.7491031932198,225.03907173625655,224.77904378377366,224.44349439831942,224.02127487020857,224.28518941440177,224.10207288796045,223.9140089767707,223.8683338200061,224.0015708080623,223.99111078896354,224.0489899017569,223.86356979418056,223.9799597265252,224.0296230041564,224.08489721683424,223.7264259715519,223.73590886692395,223.60441876243107,223.56045326456655,223.66751558263684,223.44358429571943,223.58685565644961,224.02063050449982,223.76971642546582,223.6430760113599,223.8160948454058,223.8184081926794,223.71165620823382,223.76689596086948,223.68490980094643,223.68105412800156,223.7826153229411,223.588649463225,223.56084575875184,223.5306737209328,223.4451123997415,223.48175463530237,223.5207539354834,223.45398109131514,223.50942772903488,223.3321712992786,223.4070749979087,223.28391742299198,223.40001514232569,223.3939268156434,223.43892676355603,223.35036753147926,223.37141229240308,223.2679229287292,223.29116274282447,223.05225224603075,223.03619128697562,223.07077977040882,223.13020460260765,223.09056592951305,223.1106859362311,223.12953751756635,223.08944740590184,223.13279120499416,223.08267518148102,223.07094228730145,223.09805649778883,223.13237527692064,223.15038217926178,223.19800297145775,223.15376458104336,223.18674291944268,223.19509831950177,223.20706880248775,223.19785370746618,223.20342528175527,223.1782163370512,223.16435157290078,223.18947558491942,223.21745168743698,223.2158909346909,223.22397667257246,223.20439279672297,223.13537784932865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
241.243291437266,230.5674117625108,228.00584919135926,225.91631373812234,225.91973386501445,225.11533207786255,225.45549417751113,224.64545958873202,224.61207675533484,224.59892424062764,223.95874675451,224.124837101481,223.76965709403484,223.70392991582077,224.13092038647187,223.60503555141443,223.7093373953167,223.7523076913556,223.5214700874007,223.53502864305742,223.52503168349216,223.49581165879596,223.47400312977743,223.5976552057405,223.47564870480267,223.62340388371473,223.64290087689935,223.44633623975994,223.67208546354107,223.40790350970016,223.31467591665063,223.2864833633578,223.13359182284643,222.99687438989696,222.83388348966847,222.9193618140095,223.04564608745224,223.02955041232812,223.15016975591078,222.95623255314752,223.00085938020078,223.02516446307695,223.0251115011906,223.08356200772886,222.88841438100087,222.94805184173742,222.88464252109827,222.8979004420021,222.86442300800454,222.8502621841488,222.82501607548267,222.77883290783072,222.82640924889012,222.85135129915645,222.83549229985158,222.79732180455375,222.63686655187783,222.5933332712877,222.67011658016878,222.69465558991953,222.67777060138866,222.68464804423115,222.70875678774058,222.7027815854681,222.72999020928998,222.77632788718657,222.71333923231174,222.74543566073586,222.74349398387068,222.8023219205059,222.76647459757157,222.78360061718257,222.77258202215785,222.77275879112787,222.76254706388085,222.78611282698108,222.82437541439165,222.86726809789337,222.88466997707752,222.85801613530407,222.90338368717173,222.89019973073744,222.8875847504391,222.86830716519736,222.80563380537242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
239.18709655135356,231.76860259288927,229.58296202435065,225.7165948788088,226.22992212585407,225.54036518309,225.36729090660023,224.9978393755943,224.6008828626625,224.11659806278658,224.13598123470769,224.3299651972091,224.2539503120018,224.01013904548833,224.16222415746108,224.05524047715957,224.10902785497845,223.90625331615632,224.0931414025477,223.93506451522902,224.03262757326132,223.89946723447324,223.639960981621,223.64642471820795,223.6501966310746,223.6502049600474,223.59239415723468,223.730246687668,223.93659644523618,223.9429882247533,223.8256179027514,224.19132337723366,224.04682885981993,224.32890989396344,224.4929101210248,225.08355954649446,225.570341572885,226.2747402357211,228.67289410632895,235.4452461825665,244.716531650155,254.59462421887338,267.90211593074844,285.9228370718397,307.5394208815582,331.893052990798,359.37600659697745,389.4626784816535,423.95740443165704,460.5199452044861,497.4413444136432,537.2274473863446,578.6912216856308,622.6182366860241,667.2242934216077,713.0131416336901,756.0074996509798,786.2422062485991,803.9598490925054,809.8220535761213,805.109916707228,802.2956999157666,799.4036709214067,796.3190788165016,793.5225218106971,790.3477356509391,787.0411520450173,783.8771895222831,781.0739605681656,778.0404909354899,775.325157780014,772.4774603878134,770.0577702516644,767.5640363150135,765.2159276781952,762.6591917130617,760.0484906081554,757.5255735202664,755.0054380817327,752.1888284256216,749.6036170402755,747.4110170724817,745.0308543914662,742.6914465123532,741.3671258540819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
239.8772945057337,230.97610021306693,226.51607138209502,225.70879927823324,224.91586983542172,224.2907671702647,223.94314334317954,223.7789535613869,223.42719845669208,223.66901440425778,223.08258861220094,223.63613234012314,223.64653092397634,223.63674313722078,223.07853302995667,222.90399131230396,222.98515432203033,222.885032067251,222.87612213078705,222.8254493610622,222.7786924184747,222.8492466058192,222.86622146461434,222.9289639277058,222.95058523199685,222.9002177934501,222.81813964818926,222.75911924000692,222.93704383547953,222.90340422328035,222.68245776533024,222.5928547306791,222.72448851212516,222.75728359112043,222.7275375541626,222.67646078077047,222.67323031781896,222.732675128042,222.80619037625007,222.84780324641983,222.78053264958038,222.97736171589776,222.93106897600327,222.92582284400822,223.01623425951158,222.97843064053623,223.11143391774732,223.23445976818343,223.22699401452832,223.2625923317287,223.31817278256696,223.3233786306783,223.44715469194094,223.50570061715393,223.43906770850305,223.43077445583478,223.3203168581227,223.35667475426894,223.388958908927,223.38664397306,223.42018288431257,223.52024532131554,223.52099353483263,223.54252518091442,223.55456199715226,223.60687712092601,223.6462579058713,223.66707537457003,223.72404369273505,223.74931792092156,223.80592208242982,223.82635117441504,223.900770443961,223.87364690963238,223.89512658861432,223.95573382637022,224.00276506888733,223.9933608812946,223.99461643130303,223.9995157406679,224.04835680673867,224.02894031448506,224.06182452341568,224.0788660189818,224.00053058737774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
237.9949279800222,230.70854794494602,228.0720598824957,225.507802203909,224.70942978574146,224.79710859019954,224.60792137789466,224.00909080696863,223.7010840837933,223.7113402871007,222.94856844107562,223.20896029287442,223.25556575011424,223.42823812386095,223.41556424729998,223.27447639140922,223.18678451969276,222.99249290594264,223.3367669324394,223.13196163526385,222.88317458773759,223.0914275312398,223.0335684288024,222.9650889781871,222.8978381148496,222.90447265122876,223.00257743880687,223.11068099731963,223.3078674993521,223.16429312263085,223.12921656473782,223.13932580875417,223.0417276679221,223.01783485812587,222.92990999045224,222.97716731637914,222.99016891518303,223.05334201845787,223.01650241206292,223.07527913358956,223.0835688977605,223.06632017337262,222.96690926126132,222.59191213749887,223.06049666750621,223.01534552670836,222.94802614325584,223.04116949116153,222.9839610188753,223.08245161703292,223.05795727922487,223.03248262420007,222.9779699670166,223.0021304864282,223.0347487261135,223.08198370414385,222.85317845154185,222.89175821582705,222.88926092734948,222.86777209892773,222.94933919514918,222.94469455483008,222.9598484661273,222.97377000523167,222.9688254075189,223.00433763984643,222.98886232654078,223.03390415347508,222.99912922565125,223.00208123991806,223.01902019630572,223.04349778477214,223.04279358891773,223.05706887447278,223.07293312719017,223.09671089312667,223.10593294232092,223.08080904453294,223.09825450879043,223.095154817631,223.1042324784512,223.11749194096407,223.11872730168048,223.14838124369186,223.08177917278866,223.09360761973153,223.1054015739097,223.11727379674286,223.1290828380161,223.13434313451447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
239.0176123594142,229.0409789793455,226.39876535839272,225.06124000740186,224.22045368978465,224.40482332174622,224.01735239279967,223.52749908471014,223.18564908811416,223.48385018777415,223.5584607117362,223.52757481451752,223.30884005185953,223.46554220115215,223.42045880007754,223.53999462171112,223.6644842341883,223.53267409769842,223.61032201851336,223.37680426962547,223.47873661351937,223.3579395009523,223.2504684493432,223.4790591420023,223.422415541402,223.5283880047242,223.37999989494378,223.4850684774587,223.79088325702708,223.69068446535206,223.65785732997472,223.72891966948845,223.88072840423862,223.73022486015986,223.51195731755445,223.55228211356882,223.46554272765326,223.52393322445485,223.46831600199909,223.44577342424432,223.51562839944893,223.4573529802893,223.65853933647267,223.5852472242645,223.6284244103349,223.73759904730625,223.74344119455705,223.9008864970521,223.7753590429109,223.82795235510986,223.88103657455778,224.02225066680373,223.98763489747313,224.04224318254006,223.98899848890156,224.02751697793954,223.86888915061274,223.97021382041822,224.00316065398638,224.04332333695066,224.09935558534926,224.1436861347075,224.19594243624957,224.25085115106555,224.32676032065376,224.38001431108538,224.43945091444365,224.4699425977762,224.52050533499298,224.65071492910874,224.68522274754952,224.73730905301116,224.77054081334103,224.80479088924739,224.82981939551846,224.9043273036362,224.88907688814635,224.9839669320504,224.97282010660385,225.01177738276294,225.08196801964255,225.11713460000203,225.1350106739945,225.17893643496018,225.12743194477736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
236.01431022709832,228.6864681098552,225.68092342570867,224.3368849994011,223.84224449114964,224.00750374563893,223.629047393597,223.62042342504873,223.90458551160677,223.4388136366168,223.49599505530298,223.46270405928317,223.9011889310619,223.43712718104996,223.8081417761978,223.8963786728436,223.52843445030246,223.59305442792228,223.77346320728125,223.62411057591672,223.6119661295986,223.49300489037176,223.4602509648178,223.2679329227205,223.4855543137966,223.23525217636677,223.25549076531428,223.2592053649047,223.5126578252281,223.41515274366216,223.35910699093594,223.55051939313722,223.4473322749337,223.52654638017623,223.3511825026379,223.27736077547422,223.31745794877978,223.243182793597,223.28935282299724,223.20071328052663,223.30352161977922,223.2765316143479,223.2922439063795,223.1299143062507,223.23639888844667,223.20575824140582,223.01231896642952,223.05843296762498,223.1011842912909,223.03344172012555,223.09199254729685,223.120691350251,223.04923458521657,223.03045073049958,223.0722675004155,223.02327668342323,222.8472463352458,222.89210115375346,222.85325223519683,222.83055597176508,222.87123269022646,222.86202783080302,222.85740104878562,222.93356670809618,222.94865840572896,222.91695943084352,222.9384017839528,222.91185778592543,222.87735873220808,222.95361078663706,222.95020667555454,222.96499648146482,222.98507385359798,222.95489817125386,222.99372261775855,223.0056368256683,222.99365306084243,222.98094918637133,223.00119151291412,223.00822730349455,223.02379294376186,223.01503119224597,223.03936567352466,223.0611633207232,223.00194566176629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
233.42002747149968,227.34160256355122,227.29593132226296,225.85505330770462,224.8727247684379,225.53795922844017,225.20824256896455,225.54244902853483,225.1236607235113,224.81382093304126,224.45151668939965,223.96165126987773,224.3408808732689,224.19381461637676,224.25121591276326,223.77697428597065,223.565490538041,223.66187783294856,223.68111365407262,223.4755516956594,223.7590681399751,223.52188767445762,223.5055763971913,223.53286561061532,223.52322269818052,223.58901980852602,223.62551261692118,223.4454671109428,223.6371215718101,223.58396409920732,223.5358727792014,223.6293539042618,223.76106137586254,223.69465292098815,223.7034615478541,223.99049194588588,223.86955152328403,223.9379343908347,224.08053089893298,223.99779700522487,224.1860304409672,224.17901964820763,224.22831619910778,224.14734530812365,224.17365358460393,224.16863535132828,224.42823203334325,224.4012596186458,224.33324355415536,224.41555993121574,224.384266392582,224.44677336023196,224.51380369204065,224.42323230248797,224.55895882915468,224.57962445653334,224.451870836112,224.48662258323748,224.48747850718055,224.54683170661164,224.58510960684987,224.67533971313208,224.73775043173268,224.76267859777573,224.84291646175635,224.8831569899396,224.9341240384455,225.00077455539454,225.00170151441864,225.089483659488,225.07408737776822,225.13411937506342,225.2102911632744,225.25601610238266,225.27832104351336,225.30470963502378,225.34185839072185,225.3893394569447,225.41671467162524,225.46301372782642,225.5095594978108,225.54403442690108,225.64040224619163,225.61421541976642,225.5548323803339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
239.5040055431877,229.34660626010162,227.64962093466215,226.10467124556027,226.26825480523823,225.38652862345378,224.67924270329246,224.47118020152737,224.22448594027384,223.72347616037524,223.99995540842207,223.68331346158598,223.93017879775164,223.82481880734304,224.015634332727,223.7480534299692,223.7094509000548,223.7926771092565,223.8206621286499,223.61425499418854,223.8523866988726,223.53022538553097,223.62951541592028,223.7037834558087,223.6764896422332,223.5909235706249,223.66608577693546,223.79822790146588,224.11165447556746,223.8227038487026,223.71753908337521,223.82505823991815,223.86972904378206,223.76521069337448,223.608444990391,223.49506756249727,223.36118208570684,223.44450402242046,223.51642093645955,223.42420760797668,223.47714697762143,223.28937158684354,223.4259711857771,223.34794939588915,223.2725605166313,223.29626604846987,223.28101337357214,223.29141748688022,223.1951276921797,223.274628331318,223.2713682161563,223.35651558503844,223.289730469122,223.31601423651477,223.24102483252915,223.21097431948425,223.08807200118764,223.09543432193823,223.0812966145682,223.03422287648763,223.15054815097923,223.14235763203368,223.12475881244742,223.13489292182305,223.1319009689642,223.135972549652,223.1191344689034,223.11792383629054,223.14401145770978,223.17834229371866,223.15282358464884,223.2434890155162,223.198609430368,223.1992088925956,223.22108869268305,223.19894721459235,223.19761182655975,223.20939571658243,223.20304619619225,223.2391955547534,223.22040753610236,223.23487632385192,223.23647719352397,223.2418034333374,223.19552583912264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
