150.13307248099164,-9.98018164516434E-13,0.41557089626688576,
150.1219766756924,3.4218926246812836E-13,0.42181592276676777,
149.99978256857662,-1.078412747939355E-12,0.41858387756878007,
149.94188112997261,4.177179010178696E-12,0.4198245560455873,
149.706408173858,-3.6111390895235465E-12,0.424668762350095,
150.04289955988327,-9.42850873376091E-13,0.4217768895593216,
149.76881588832543,-1.5630642572692515E-12,0.4217640412140532,
149.74999472169043,1.3563890746185622E-12,0.4233245607557654,
149.816449553805,-4.7732273969845595E-12,0.4206894395244761,
149.85552666887713,-2.155568599726735E-12,0.42481818691896633,
149.95632955260828,7.863495195733371E-13,0.42096626322387415,
149.8228716693356,1.6944849243419502E-12,0.41976550573606264,
150.13545059780014,3.769502786428479E-13,0.4192046937897429,
149.96868433899255,2.36037576282866E-12,0.42053478572115716,
149.89149714055645,-2.0116929629990722E-12,0.42034688635329054,
149.86582075126645,-1.3707182124904147E-12,0.42073916287389085,
149.89035805268972,-2.002342722495505E-12,0.4211332334642765,
149.82706661837537,7.386211078083842E-13,0.41595474187200376,
149.94637874295532,4.092884551343167E-13,0.4219797097076726,
149.82434311604723,-4.863825004880737E-13,0.42200877868430076,
149.97157855523795,-2.004232568100022E-12,0.419066948718307,
149.97780226082713,7.502386767564337E-13,0.41760210961392036,
149.9017219154529,2.1253662683621225E-12,0.4209605133602823,
149.95891227647712,-1.7175781248772325E-12,0.4220870050823064,
149.79853315973938,3.2433398195578698E-12,0.42034629922015054,
150.13649088273377,-1.60768165247526E-12,0.41845945516090366,
149.83704503843612,6.356149448761666E-13,0.4189730329283471,
150.1376276811157,2.7913255993798365E-12,0.42400362215123416,
150.3168810392019,-3.201615063117705E-12,0.4211549222554532,
150.35194770910252,-2.5690580892757133E-12,0.4229508576867209,
150.0350000522867,7.751160838941229E-13,0.41862103323378297,
150.03691863194695,2.481278326389069E-12,0.42152410548404473,
149.93705563119755,9.750783545102017E-13,0.4190157905924684,
150.0869490135031,-4.465168457085085E-13,0.4205963389620393,
149.92772424539973,-9.374307482787955E-13,0.4204988057814259,
150.3025673837028,1.6391298456736787E-13,0.4224826195151245,
149.76322088125877,-8.563387025142213E-13,0.42166850400072475,
150.10795687784963,9.39366295751494E-13,0.42201788900490267,
149.70393609759958,-4.880351355302206E-12,0.4212171946185875,
150.15053836795087,1.8964863874507202E-12,0.4225520770764478,
149.79036899065275,-1.5780720964189E-13,0.41993631000062126,
150.00290660107297,5.178232298507181E-13,0.8236054165163437,
150.01210370537237,-3.536185288580481E-12,0.42293007975063573,
149.8903699123548,1.0896250200061208E-12,0.41715065869675055,
149.9785461834208,-3.841784659973248E-12,0.42239714491214925,
150.13976146586518,7.785259306763839E-13,0.41847169006643414,
149.82248695919677,2.535714206749818E-13,0.42294866590021274,
149.71961932612123,1.2135881965599366E-12,0.422378438492698,
150.012746697169,1.4645499947601394E-12,0.4270929565722819,
149.47123942903448,-7.759894233781063E-13,0.41628992580144564,
150.0910423747528,-3.9064548927992124E-12,0.41781570968189974,
149.78590100169646,-1.2798017866029877E-12,0.4174464981189716,
150.0047886855447,1.137499859738924E-12,0.41803606598971405,
149.65684350458136,-1.2620105490512542E-12,0.41978148721876063,
149.95586327345748,-3.1219498598785095E-12,0.4232936674081661,
149.8790968196181,1.0109357899452465E-14,0.4232215438438618,
149.96952045370983,-1.076677022765353E-12,0.421665302398845,
149.86488697692448,-9.86182205491099E-13,0.419838374186146,
149.9363392310845,-2.2336697135510294E-12,0.4189846203941689,
149.747476777477,-1.8409506896190765E-12,0.42228685924505893,
150.1991356638456,-1.307875837808774E-12,0.41741253185665206,
149.82221074197614,-3.944796296846436E-13,0.4194453360814698,
149.85793490921998,-9.759218728660923E-13,0.4193574745145603,
150.31234446687574,-2.753823102617172E-12,0.4204878591920745,
150.05455316086454,-3.436694044148303E-13,0.4183600355015218,
149.9001363644813,-2.780944565530052E-13,0.42049759752359,
149.8489044634184,9.956573577303636E-13,0.42140019890503133,
149.9162137625604,-1.3102679468925133E-12,0.4205184005432602,
149.92164300185357,4.970264607180579E-13,0.4196722682357279,
149.92851934968576,8.694621437489828E-14,0.41660881927470883,
149.9942011381382,9.075917277840045E-13,0.42256675164433094,
149.9613247624809,-6.473885543167423E-13,0.422440257080091,
150.12742698950632,1.3683490324531253E-13,0.4163481317195135,
149.92804331184672,-4.369846765068083E-12,0.4206231550335416,
150.1766424291955,4.247833781536351E-13,0.4261152316600428,
149.8818590503531,1.2685182490919479E-12,0.42322921467650926,
150.0194910756302,4.554159565273389E-13,0.42071756669776506,
150.1117956280786,-8.627221570646284E-13,0.4166925692985088,
149.98487352736993,4.32565329501632E-13,0.419638530642544,
149.80466628907362,-1.2821104245283955E-12,0.42137496979233063,
149.78763197283584,-1.419274151705087E-12,0.41710791671476893,
