9.048467275938084,1.0032987064970385,0.12529245585934684,
9.041178985491113,1.0040692007052172,0.12507090178551702,
9.023722439323208,0.9954525765015472,0.1260147590831831,
9.035354009489332,1.0060931471916017,0.1246974013525207,
9.015233710099722,0.9964088915344439,0.12574570425314496,
9.037371360131612,0.9992484520668157,0.12569013259783846,
9.031306764333891,0.9947663106417336,0.126231601578808,
9.05231691857399,0.9975340456660549,0.12616710470780995,
9.024326791587352,0.9992459175541533,0.12548651583555698,
9.028980261341186,0.9931152955095036,0.12643082898718894,
9.037636974017548,0.9984314075057042,0.1258099314909782,
9.032306617052066,0.9980245068688932,0.12578414368343022,
9.040496014886404,1.0030091022329222,0.12520896642975787,
9.04727839554425,0.9977803483238961,0.12605320118712393,
9.03484236052868,0.9994936588285279,0.1256159279801993,
9.014785952505127,0.994615651622694,0.12599355414007612,
9.048701717583334,0.9972339401794622,0.1261531311292,
9.042927532628928,1.0025361866925908,0.12531329686433373,
9.042054938276603,0.9992613440265049,0.12576154442617896,
9.045248650269281,0.9980532883204317,0.1259826794840107,
9.031194709248311,0.9975143281067769,0.1258390505463526,
9.03678132420037,0.9990922668266953,0.12570299630118967,
9.029941127896127,1.0016786365301853,0.12523138345259535,
9.028858447883154,0.9948511286169907,0.12618105438354243,
9.046501262848285,1.0020108114630564,0.1254429212388929,
9.044848006834613,1.0000342901796317,0.125695904187584,
9.051342499608038,1.0014431590539967,0.12559841870102115,
9.042395787169475,0.997645116677085,0.1259959349524467,
9.045250950100968,0.9981780167250341,0.1259650207450455,
9.039682683929133,1.0026886421251453,0.12524130286049123,
9.046682121900036,1.0047107997410698,0.1250666380227159,
9.027293691726047,0.9977344383317774,0.12574675035178942,
9.026541750226814,0.9990963508571771,0.12554228053938493,
9.041417277126632,0.9982928017189697,0.12588873696358552,
9.041432760275718,0.9990960913416722,0.12577519974416668,
9.037236148809715,0.9975860714022003,0.1259235028040734,
9.029116727523725,0.9965845066031379,0.12593845792331004,
9.038454889214416,0.9970198607234895,0.12602298837756878,
9.049157110141,1.000032608892272,0.12576346932461213,
9.039034129912096,0.9978027974589708,0.12592091332030086,
9.028048774410472,0.9977391425077485,0.12575790870862294,
8.55377495302431,0.5151022124289576,0.24384337426834768,
9.03187427131776,0.9979291695930704,0.1257908838015465,
9.028432913349413,1.0022803249921213,0.12512331237674656,
9.042817216790779,0.9985243105698682,0.12587783324770627,
9.019677053455728,1.003328753469663,0.12483988100025982,
9.046590663092651,0.9984963422002104,0.1259408456989009,
9.035831729847546,0.9973643737697062,0.12593296466364948,
9.026941278723172,0.9849095471025537,0.12758201621277648,
9.042005536293775,0.9998937897173594,0.12567134362916213,
9.036802108531992,1.0010135221137004,0.1254320684875779,
9.029915588229462,1.0008630107993128,0.12534577176765394,
9.047110060413127,1.0052510182378267,0.12499768242387417,
9.040509584489834,0.998956285237905,0.125780549316939,
9.019384211778089,1.0020443615607288,0.12501535856609314,
9.03899562032875,0.993135723516912,0.12658547861160505,
9.055300584161907,1.0001475307734573,0.1258432007144495,
9.022669584548206,0.9997064915070276,0.1253956030032391,
9.049287047269019,1.002812434603978,0.1253735608818307,
9.03422080798566,0.9979753057015296,0.12582108520703741,
9.041518185967133,1.0026977129104433,0.12526863108816524,
9.032487630322068,0.9986386230219265,0.12570001584679472,
9.021844026303173,1.0023275882667166,0.12501396331012754,
9.033708461982188,0.9991959502593256,0.12564027902945069,
9.05447170924795,1.0017308877663649,0.1256066642970241,
9.032807436160049,0.9991938287995923,0.1256264890724924,
9.037740929473646,1.0025096398784141,0.12523619116036877,
9.038572042078524,0.9978218218612928,0.12591097873220042,
9.030003688118525,0.9994056749622335,0.12555271307651278,
9.050088321690495,1.0004995851720186,0.1257120201468925,
9.020498444729837,0.9972859181054331,0.1257038663161288,
9.028974160300997,1.000965979952852,0.12531657451919437,
9.030796536339363,1.0003920777983226,0.1254258929567237,
9.039799594831743,0.9991478465983257,0.12574233532492907,
9.048342179054329,0.9981151828957359,0.12602232585027975,
9.028168064126248,0.998078730527756,0.12571167183485946,
9.03649259771733,0.9958077522284055,0.12616461403278575,
9.039374082252083,1.0028844126795096,0.12520899666949314,
9.04300311524264,1.0037446700633188,0.1251447872674575,
9.028870290568888,0.9974420269742209,0.12581289260423836,
9.044733000841708,1.0017490592352143,0.1254522007572477,
9.043286637208668,1.000360080375037,0.12562549217617944,
9.042488110128211,0.9993959311911873,0.1257492765115542,
9.04449046948646,0.9982764624466252,0.1259391547225745,
9.047260756212346,0.9972090495960831,0.1261340919106362,
9.046987677430955,0.9978976296814182,0.12603199792774208,
9.039730572938423,1.0011858327111463,0.1254534947082951,
9.03336633489146,0.9984559277304621,0.12573962618184023,
9.03127908390048,0.998499538636331,0.12570078957286687,
9.039787580687316,1.0000026245229656,0.12562131024404574,
8.961732914224804,0.9355068443321868,0.134055440750484,
9.0405105598255,1.0017214123243974,0.1253902321387776,
9.048908121897833,0.9999946737023232,0.1257649424895627,
9.018559511286767,0.9988071908349194,0.12545827779064228,
9.04372276016171,1.0026272494155954,0.1253128891406452,
9.02224431673619,0.9987079506525037,0.125529946605687,
9.043697550205799,1.0044190544315827,0.1250610747996427,
9.026940526543646,0.9976818132239436,0.12574867631412118,
9.03852688742044,1.0004670401965625,0.12553605472918403,
9.025828290824467,0.998474404667259,0.1256190483050174,
9.06005672631365,1.0009890236199284,0.12579851515176918,
9.026297092758966,0.9977582123085093,0.12572777498550486,
9.054833163617639,1.0013156132640604,0.1256708774509744,
9.037365545203153,0.998493871184868,0.12579683614630008,
9.040104142594881,0.9982878624453076,0.12586888422100473,
9.047448568752348,0.997368547780796,0.1261143642513332,
9.0166088368236,1.0003628809041,0.12520840732118396,
9.041369851009243,0.9973362198029474,0.1260237249905858,
9.047640673833335,1.002709799268801,0.12536233814284964,
9.051556013040507,1.0014290124595135,0.12560374506741537,
9.035066074771114,0.9976578586109135,0.12587933056764858,
9.040950834166626,0.998893516012488,0.12579633722900552,
9.026056976628801,0.9980801760522359,0.12567841794553175,
9.04459914651419,1.0027428660603703,0.12531029502685923,
9.038602819372196,0.9998742001609735,0.1256209377689336,
9.039105867410704,0.999230594089015,0.12571978068802223,
